905273557,,949627997708,75
905310817,,307593662375,53
905331745,,952227891421,24
905348274,,043793942713,62
905383581,,850679372657,76
905420329,,813750507895,54
905422836,,099094250326,27
905468879,,559754130400,42
905530911,,490259663521,29
905582177,,837806474317,52
905621662,,907811533612,34
905631599,678455615106,,12
905661479,,978200501385,47
905691948,,643393620494,73
905789273,,752774544633,78
905812324,091689739522,,32
905831732,,513090640573,46
905832904,766464877829,,61
905918466,,874572527182,42
905941892,,591654887095,52
906028719,,107470375302,56
906055367,,819850717174,23
906069015,,409342011720,46
906107743,,633285315349,54
906139191,,530816501403,64
906152184,,024102331676,61
906177122,,995587131182,22
906209783,150278745206,,63
906288865,,581543399722,18
906343711,797142476519,,39
906438297,771940052587,,60
906470984,,224658673921,57
906475489,,365641746921,14
906510387,,282597963906,68
906514986,,388983632596,16
906563340,,266784747191,52
906563622,,618849823304,67
906579661,,887793869371,12
906600240,,657342508805,64
906625103,,135209985306,57
906640323,136177547200,,76
906670023,,555025173585,68
906685574,,313925893009,60
906704938,,230927087341,65
906709503,,182328124925,52
906765210,,316169436602,16
906768571,,853830271126,14
906794473,,871700936221,48
906814691,,836024134512,45
906816618,,559543287692,68
906948410,,953877510088,42
906960459,,843317079319,82
906989962,,945318865587,68
907018282,,693181186953,12
907019173,,178980106499,55
907031691,,861712134982,41
907056086,375262940316,,60
907057887,,677160780362,NA
907152694,,707566877570,47
907155155,,142302417747,38
907190196,,613009507697,57
907226401,,403692951487,47
907232997,,205475542902,52
907249073,,683551027030,32
907261502,,067344003915,61
907265441,,963202498379,50
907301075,,016052873670,52
907379193,,427666242921,54
907413473,,938743733083,30
907435406,,067032814977,52
907465308,,103629986250,27
907517881,,242171605876,52
907679779,,125318135698,53
907698429,,843504026909,56
907718137,947317086006,,40
907743469,,652224191756,26
907799186,,296540354602,54
907862955,,696168378336,NA
907896182,272836888640,,65
907906943,,101409825720,46
907921980,,402540884572,76
907922152,211650400080,,99
907943193,223051048354,,31
908003212,,105377624424,76
908006971,,645873210288,81
908019801,,726052333011,73
908051955,,166864017675,12
908089035,,624101429421,80
908090644,,176387185868,47
908126920,,642022205081,13
908164227,,450457793705,51
908199989,,068851681080,57
908223970,,248076469756,59
908343045,,345488487356,64
908354371,,059453743136,64
908360506,,697977603923,14
908373282,,599564104673,54
908375398,636865862439,,79
908391681,461412563981,,40
908417122,578531116883,,49
908424285,,289542562019,54
908450020,,928783465168,79
908487870,,133370733926,76
908514436,,908253667240,82
908527832,,023818293299,56
908530846,,653842253668,61
908539707,,603783517008,64
908564900,,029366861310,11
908616058,,412548444319,43
908731490,,861736227858,45
908830424,,929137622689,52
908853628,,213313515087,66
909019910,,578537854600,NA
909144477,,805328516597,NA
909164343,,539050467351,50
909172310,,188577785944,75
909174623,,863794111412,26
909227122,,435524987317,15
909231104,,927473193905,24
909240558,,898658853381,52
909258029,,671845504393,65
909289272,,781513418202,78
909299082,,946368494862,51
909305269,,898256190991,60
909398264,,470345111837,75
909430561,,940237409530,82
909470021,,651410529488,52
909613818,,497855792742,56
909626152,,639385078194,46
909679749,,770963846318,NA
909739550,,924327551771,18
909787790,,799843615370,47
909831130,,589923507498,51
909898909,,862929271847,67
909909803,,132746111075,77
909994452,245447009685,,42
910010677,,230102808512,12
910022555,,397223235464,67
910028127,,343158420947,NA
910032810,,024636185327,36
910049505,,815117530337,51
910085102,,746203655036,55
910087781,,326771543142,67
910152939,,630070874172,82
910155071,393109939127,,72
910204824,,506279566858,52
910247086,515996933811,,48
910290107,,795558898388,45
910298583,,442120203445,44
910320679,,611356229941,64
910359738,,801145133834,51
910366972,,969776167033,52
910386272,701663506450,,44
910399492,577885969349,,75
910425533,,088627224476,14
910513088,,123864205233,57
910532540,,803741517075,54
910544242,,970801901977,66
910567852,,042039178111,65
910576438,,532401669658,15
910620564,548265362907,,18
910637910,,898880299624,55
910713878,,154066562577,26
910731984,,087974125554,45
910780241,,169239766238,54
910791980,611644003220,,49
910816837,,695370076680,68
910825348,205964784921,,12
910838697,,074105004796,68
910974706,,748105065784,76
911022385,,551401218649,54
911078563,,953253655031,65
911089359,,372368254827,46
911140102,,466682515721,42
911175561,,731785529525,68
911188085,,224242075132,55
911250494,,990035211534,68
911337802,,881129446676,33
911339879,,555717458914,57
911357911,,925770373667,46
911470582,,517631634160,53
911475448,,720734963297,54
911511440,,780901527806,56
911521971,,403661309544,48
911530732,,284337942946,60
911539584,,655922294357,64
911600561,,146890202178,68
911683200,,108853560125,41
911735906,,378338423664,69
911741989,,089165340168,16
911763499,,168791562655,73
911789169,914219857104,,13
911798755,,340460844276,55
911876135,,240916414602,NA
911898422,,916467334957,79
911939071,,110373815524,76
911944117,,572572991633,59
911965384,,187432277940,NA
912024297,,000767945459,65
912041022,,947011456240,64
912077276,,545580658740,79
912077758,,007149556260,64
912091088,,433934008604,54
912095235,,299407589905,63
912102165,,497844298894,65
912110656,,472851243946,54
912113332,,694315172682,39
912114500,,470583159586,79
912139966,,098779333357,82
912166050,,989124201670,54
912185202,,571447329322,54
912224023,,351135565632,53
912226866,,997276305945,31
912243019,,996559596795,56
912282424,,952149404426,65
912299098,,411503581932,32
912308327,,461789911243,73
912338346,,142350561811,47
912347823,,304990274686,53
912368148,,171256292650,67
912372636,,797078170689,90
912413240,,264379275881,32
912446165,,343876401209,46
912453375,,497032561797,59
912455242,,954351539917,20
912459052,,161697997581,82
912460328,,469275772435,35
912494746,,509594804958,54
912585707,,209442457026,54
912586642,,441738988729,53
912615938,,074224779578,51
912617018,373510551188,,79
912617814,150974921120,,48
912628515,,496334934800,24
912659953,,084918412145,65
912702479,,079663201859,54
912757751,,947598254377,14
912805883,,327798379219,56
912848106,,970589568562,52
912873472,,754029682842,54
912919184,,838062521954,24
912979514,,016713042345,46
913028408,,359027093870,89
913046624,,181873015498,35
913050086,,912992515877,NA
913050191,,441195840981,40
913112967,,082797826633,16
913117536,,580725114780,63
913148650,815703242077,,45
913171246,,959718848093,66
913192172,938676426190,,31
913198511,,817483683316,12
913205183,,396730514013,73
913237955,,932787292525,37
913269462,,824626872812,68
913298244,,634529939666,65
913460399,,477155739910,51
913464309,,469291002037,22
913466613,089398998999,,68
913504662,,592493954024,78
913613927,,219541665019,45
913622934,,341165614492,10
913642428,,715484244133,57
913684041,,256878910132,NA
913696435,,998752475051,65
913773241,,719279182100,77
913779695,,662495722477,30
913791708,,334642066967,52
913822230,,378350052620,23
913823305,,749389075854,11
913832419,,508141230472,12
913856717,,839107123047,42
913891551,,672251563702,82
913896084,,192961605021,73
913899691,,561583883497,46
913955341,913283409021,,60
913958270,,829157378002,54
913996241,,833586422383,10
914099334,,874089402937,67
914135226,,352834829011,76
914166955,,331402951774,56
914167772,,539794931074,58
914169290,204454594464,,20
914177050,,524963395404,52
914189111,,348099149246,76
914207346,,131613189153,52
914243752,,033950529655,64
914259528,999512411424,,13
914314420,,760100181013,54
914319512,,635863968453,41
914319678,,088164268286,82
914351997,,694052570924,61
914368988,,108966977312,31
914376642,,814897834240,32
914410230,,483236753165,54
914467248,,324872217391,76
914494353,,616243437448,66
914543755,,514422635058,82
914725488,,754366580764,67
914735443,,684545864655,73
914744173,,291604154705,32
914747962,,498591861187,51
914753275,,894077546893,54
914762063,,776763923975,25
914786851,,678320107817,61
914794639,,694945428903,51
914822412,,050303457993,32
914882185,,308013028879,56
914923489,,855787229411,53
914983341,,388869629452,68
914987525,,854026990174,46
915004127,978387199761,,53
915069432,,775491449796,60
915086699,,395549556582,75
915103338,,807500577675,42
915120035,,007226432851,32
915128783,,722822343408,67
915312283,144715239173,,63
915500625,,038476712738,47
915503259,,887717964927,64
915505316,,564092547036,31
915542256,070674294691,,63
915691509,,901665515564,42
915713730,,333054895084,24
915720635,,343599246467,46
915736394,,027806701492,73
915761300,,838450138891,60
915865032,,331836878250,51
915877994,718081413265,,48
915946486,,976983638832,44
915955665,,535633550121,40
915957614,,582531929409,57
915966049,,500983080611,54
915969813,,830767451610,30
915973449,,537321852908,42
915973502,,338485172043,56
915999277,,584039961170,78
916013052,,797266803813,31
916049907,,099267690960,53
916058865,065657252503,,63
916059595,064117862223,,22
916096942,,399700037110,64
916114978,,011700773779,51
916123587,,206167025931,59
916176842,,399219420150,55
916183063,,255594542008,48
916211280,,780949610403,59
916307945,,866740665084,52
916317010,,013915326782,11
916328831,,866976952266,31
916338129,166134274768,,73
916403048,,970978703474,31
916412743,,145270645799,68
916437245,,193059924984,51
916437415,,485889351561,59
916442195,,246106702045,26
916448864,,443171498141,NA
916463799,,904858816964,54
916506372,,009221099063,54
916528290,,800143475234,76
916537823,,637196132273,51
916549186,,166114148660,54
916573417,,701321040971,41
916596464,,238754808443,16
916645314,,848199835876,51
916666804,,419869386752,60
916698400,,205465673943,38
916717257,670912079459,,13
916726899,,565947455368,26
916728640,,015343650179,76
916769640,,532328481410,57
916785549,,700720073700,64
916809875,,212907931434,54
916821393,,258307229641,18
916824723,,085225840638,52
916826952,178932532656,,16
916841079,,970804465217,30
916873046,,664864358816,40
916894200,,300406082011,53
916903402,,733204528764,25
916906664,,547713938390,61
916918430,,953977994534,54
916932702,,076318690206,NA
916957677,,526038183233,64
916967459,,215048015022,82
916974241,,578804348875,76
916999599,,986716206924,52
917037584,,742425958966,68
917096848,,315032652215,82
917110607,,345941959559,82
917128028,,648978884615,76
917135552,,541533628135,64
917155218,,525712118436,82
917221335,,099403776512,44
917255989,054790094523,,53
917258329,,513821181534,12
917305621,,367664655051,52
917323618,,322238149562,53
917352711,,094644701907,56
917369304,128904384097,,48
917383726,,886665094761,NA
917422618,,946368494862,51
917510148,,909233892520,41
917512734,,635643897495,39
917525072,,839869677104,15
917530990,,426331856893,55
917577964,,648168759054,43
917579474,,421629179273,48
917642979,,103761705411,32
917652715,,059928252223,76
917685096,,764885493781,27
917711624,,395042840386,23
917716044,,285304251570,55
917743889,,536853108536,75
917751534,,365485793547,32
917761695,194822556099,,68
917765169,144715239173,,63
917787469,,280043429678,53
917844715,,994486372906,54
917862123,,005553745144,15
917952353,,390437326896,56
917973291,,103211427798,23
917993333,,866845718784,60
918101033,,391418387919,55
918127679,,714418957749,60
918370340,102469079112,,99
918380366,019056240605,,23
918389149,,721373627781,66
918389765,,835997259727,60
918451760,,943754407738,67
918482897,,942793105348,40
918511295,,095110019550,56
918521896,,876093500363,24
918527802,,410724746200,14
918540064,,975026709382,38
918546085,,753586992120,54
918551464,,179912904880,53
918555859,,192401043499,16
918577376,,424323859881,25
918618854,,039935388694,52
918630227,,920464631133,31
918669401,,147628708011,13
918697492,,183841922654,73
918706346,,411503585958,73
918710384,,419961819800,43
